"status_label","Current_Ratio","Quick_Ratio","Gross_Profit_Margin","Net_Income_Margin","Return_on_Assets","Return_on_Equity","Debt_to_Assets_Ratio","Interest_Coverage_Ratio","Debt_to_EBITDA_Ratio","Debt_Service_Coverage_Ratio","Asset_Turnover_Ratio","Inventory_Turnover_Ratio","Receivables_Turnover_Ratio","Fixed_Asset_Turnover_Ratio","Accounts_Payable_Turnover_Ratio","Operating_Profit_Margin","EBITDA_Margin","EBIT_Margin","Price_to_Book_Ratio","EV_to_EBITDA_Ratio","cycle_type"
1,2.05080721747388,1.30104463437797,13.3996434268556,-0.788214319226799,-0.404059839338112,-1.12781954887218,0.368276492375776,0.039837515183971,25.1019672131148,1.03983751518397,0.512626869979316,3.37449732434058,2.24447673806365,0.877039938770975,10.1100464851532,2.86196865909731,4.79497044196303,2.86196865909731,726.760376584331,9.38442295081967,1
1,1.76384084059433,1.61463182953573,14.4058705858758,4.05983719100488,2.28269072299085,7.06367399088454,0.290855416287172,0.198861162417565,5.02863398686276,1.19886116241756,0.562261641439331,38.1940134344188,7.86330074160338,0.68066230348716,6.70051478543715,10.2869984212773,14.4058705858758,10.2869984212773,1067.62509068325,-1.53054758500715,0
1,1.54828340948531,1.14197192677536,36.1640393950876,-15.5011142276144,-21.5082458488484,-61.2219413802916,0.152965141853064,-1.10080118101155,-0.908429257934734,-0.100801181011549,1.38752902101274,7.8356347261243,10.4452698215946,4.26562991513872,5.36270285012955,-12.1355450052172,-8.61968855875993,-12.1355450052172,3600.72870591386,-6.22051715467143,1
1,9.94872518050541,9.94872518050541,-3385.84579976985,-3502.03298810894,-49.7992712674274,-78.8322554462798,0.268469225230729,-1.84780267782767,-0.541183326552827,-0.847802677827668,0.014220103418934,260.7,0.511678115799804,0.373977908477981,0.146972601195174,-3488.5692366705,-3385.84579976985,-3488.5692366705,108.129644764923,-1.69498059309268,1
1,8.44676541334346,8.44676541334346,-2935.3889943074,-2884.34535104364,-44.3208490662312,-58.2846844774202,7.28937355123701e-05,-6195.4,-0.000161410078445298,-6194.4,0.0153659994460076,210.8,5.44702842377261,0.561534363345765,0.13335020242915,-2938.99430740038,-2935.3889943074,-2938.99430740038,437.591016602536,-3.38819769506408,1
1,0.649488305949872,0.649488305949872,46.5489796405308,-8.53918337156628,-1.76010274526005,-3.81069820716273,0.304703677630189,0.131713087147734,7.59225997700868,1.13171308714773,0.206120734111511,88013.1,4.66786704923336,0.219252976788053,2.23496952767902,19.4708514982429,46.5489796405308,19.4708514982429,7610.51469828026,6.77539344922361,0
1,3.03703581503539,1.72133229951994,46.5396900045069,4.12752532674936,2.46225493175729,3.19873654158631,0.0756678153449074,0.49718840758821,2.01130996768581,1.49718840758821,0.596545081334836,3.19899954866857,9.52570276626722,1.04725181816689,-13.3405656924766,6.30650755393569,12.0141868986734,6.30650755393569,2204.20298894037,39.8098806860552,1
1,0.505353747623336,0.386770739517662,-25.1133786848073,-638.888888888889,-210.065237651445,192.814371257485,0.228704566635601,-7.80032599837001,-0.128199770138961,-6.80032599837001,0.328797763280522,1.47615062761506,0.55073368716828,5.4276923076923,0.200045361760036,-542.573696145125,-535.487528344671,-542.573696145125,-21.3298300239521,-1.26086093407167,0
1,1.39265109829056,1.39265109829056,9.26222383420985,2.75900020636221,6.16800904510846,15.9493899683687,0.120835029873673,0.730660766193761,1.36862419096253,1.73066076619376,2.23559571720405,127930.4,5.51117697487173,4.94080934321003,5.68589663816246,3.94925678337596,4.24605879446949,3.94925678337596,267.13955506376,1.05621004295073,1
1,1.5838581252262,1.4804198335143,22.2441075683218,-1.59045820004367,-1.18486093530115,-3.35502603123749,0.385576589891733,-0.00565805883647568,-176.739059967585,0.994341941163524,0.744980871090242,49.0328135908774,5.62871340029921,0.970113037272372,5.66869349978476,-0.292841751544895,6.84404871519834,-0.292841751544895,1357.3633280837,-421.500810372772,0
1,2.33065640140705,2.08249817481914,18.5446009389671,-425.117370892019,-49.7881492981435,-83.4743235182474,0.000161718093020247,-2948.2,-0.000339190014245981,-2947.2,0.117116242965263,1.93171512403308,7.70425531914894,0.270931537598204,0.638736990650908,-407.097486882077,-326.553438276719,-407.097486882077,12.2004945851635,0.186802116545689,1
1,1.91182608467391,1.02984193095362,10.5010815615902,1.56259765069338,2.75183241945075,4.71187842273583,1.64268888458139e-05,4234.8,0.000236138660621517,4235.8,1.76106268829321,5.3176046347827,6.17656954870974,6.24089533123763,39.7280340930146,3.95014835909524,6.41045612143339,3.95014835909524,663.085557123256,7.40921885331066,1
1,1.38391224862888,0.938208409506398,45.1559934318555,-32.7859879584018,-30.6205909416215,-44.909281751387,0.00102239034863511,-303.9,-0.00329055610398157,-302.9,0.933953583478172,7.43287225386493,3.71341463414634,1.52097902097902,5.98623853211009,-33.2676518883415,-28.7027914614122,-33.2676518883415,15.0788400059979,-1.32675222112537,0
1,2.10541279387644,1.5339740084956,35.4777724825421,12.1891160588743,3.53360174630567,9.50911649572597,0.308207467653542,0.225152501031739,4.44143411873108,1.22515250103174,0.28989811313947,9.34262332482098,11.7454641340451,0.327315166589789,12.4570450107449,23.9372658991638,35.4777724825421,23.9372658991638,6673.38923321741,2.52252632618139,0
1,2.39850498708701,1.06761510374922,17.4644191132357,2.90847864372665,4.52386858132271,10.9885321033836,0.351348455038254,0.321487198291963,3.11054376445757,1.32148719829196,1.55540718549896,5.40213613914178,7.17051251450172,3.23274297969674,-21.7327848718855,7.26202318515221,9.2420119602872,7.26202318515221,141.255049486562,1.19360615719174,1
1,2.32183908045977,2.32183908045977,75.9138381201044,1.37075718015666,0.288382312551497,0.38716814159292,0.0762166987091458,0.0432424640997459,23.1254166666667,1.04324246409975,0.210381763251854,153200,8.02052248573373,0.244259814636775,3.52175812050298,1.56657963446475,16.0574412532637,1.56657963446475,237.742089385931,-190.893029166667,1
1,3.33003811792086,3.33003811792086,53.4616729167991,-28.5816436788915,-1.06494399970634,-2.33558122367732,0.449367646945635,0.0176419591402213,56.6830470500373,1.01764195914022,0.0372597185686992,12586.4,2.43752420791696,0.0455101633483076,0.68436706486219,21.2769338333439,53.4616729167991,21.2769338333439,1103.45877504189,2.09259895444361,0
1,2.05690696085269,2.02958767462012,4.8715216198376,-0.11790108238363,-0.242665804582414,-0.655060424629388,0.285449463720848,-0.0261916708479679,-38.1800766283525,0.973808329152032,2.05821524006728,258.72633744856,6.55609578059622,5.11225402504472,7.28495180434956,-0.363246673718199,4.8715216198376,-0.363246673718199,60.4391249420056,-12.9581280788177,1
1,2.85794443905436,2.10263251511917,32.3883031564144,4.16412864402137,2.86122791789911,4.22643325712531,0.133822657801523,0.373879641485275,2.67465753424658,1.37387964148528,0.68711323844596,5.23572345890411,3.62502408156612,1.36449489596698,16.154603090741,7.28170620531206,15.8061918213668,7.28170620531206,2421.99161761978,35.5032955311026,1
1,4.27704777271398,3.6992121229277,65.7258049819401,25.7079698162905,17.1972806254724,25.4646750674223,0.0153129393789163,12.4796857999628,0.0801302225095264,13.4796857999628,0.668947441138464,5.37603850977114,6.65512864050195,8.46624940213226,7.35834111846663,28.5673672355372,29.7944460711001,28.5673672355372,181415.326684738,36.5892536659635,1
1,3.57932584269663,3.57932584269663,-10934,-10324,-107.362728785358,-144.972851525932,0.00540765391014975,-211.564102564103,-0.00472669979396437,-210.564102564103,0.0103993344425957,15,15,0.0231839258114374,0.0671140939597315,-11001.3333333333,-10934,-11001.3333333333,1098.21594721588,-6.17612410616895,1
1,0.0168929776635063,0.010625903904869,-34.8338452946104,-280.938285395141,-104.891984318959,220.381161007667,0.433730920010009,-1.10586538461538,-0.904269193983132,-0.105865384615385,0.373363082825924,55.6055900621118,40.6931818181818,0.379946949602122,0.361848753081929,-128.466908684725,-104.892488131807,-128.466908684725,-1388.30486440131,-6.59448743587514,0
1,3.23522519223728,3.15657268399854,67.3616302572196,16.9836918902456,9.0036402066698,15.8595547741552,0.151112758337248,0.717337817058944,1.39404333107651,1.71733781705894,0.530134452794739,33.62817850858,7.25385166930775,1.50795310928433,2.87075520963738,20.4474347260293,25.3426364315973,20.4474347260293,419173.704931161,15.3922613405552,0
0,0.854157452454666,0.721141088014153,64.7100285859733,6.80581117594079,9.88173754832841,34.4636129288122,5.68569479190357e-06,25720,3.88802488335925e-05,25721,1.45195587900841,21.2259995012883,8.95061512039536,2.5891454005333,3.25681345729553,10.0716607275718,11.9317069350354,10.0716607275718,32535.6914929685,11.9142612752722,1
1,1.73230410253952,1.67890875964904,18.489134411597,6.51539772371444,3.75181498106726,9.16573156142482,0.284095546297439,0.261778460716195,3.82002398999566,1.26177846071619,0.575838212824917,90.5368546702477,8.04681325093494,0.724973296406306,5.12135381498987,12.9151023932971,18.489134411597,12.9151023932971,213.630407204051,-1.3822116734298,0
1,0.0224141701290181,0.0224141701290181,-492.424242424242,-16736.3636363636,-1844.0734557596,129.238329238329,0.0166944908180301,-818.7,-0.00122144863808477,-817.7,0.110183639398998,6.6,6.6,0.163366336633663,0.0072083879423329,-12404.5454545455,-12277.2727272727,-12404.5454545455,-130.60820000468,-4.03288139733724,0
1,3.64750716332378,3.64750716332378,-256.922662717911,-266.493908595275,-48.7130588843229,-64.7611102932758,0.00247299392209454,-198.26368159204,-0.0050437881107124,-197.26368159204,0.182792391545068,1485.7,2.75742390497402,0.842281308464198,0.850916380297824,-268.230463754459,-256.922662717911,-268.230463754459,164.822065400821,-2.08137562420015,1
1,0.204921949665499,0.204921949665499,85.1830985915493,-435.492957746479,-40.9189561166693,-501.948051948052,0.000529352601768038,-621.5,-0.00160901045856798,-620.5,0.0939600868138267,177.5,59.1666666666667,0.108708966193043,0.141254177940474,-350.140845070423,-257.69014084507,-350.140845070423,48.5748058441559,1.23395012067578,1
1,14.1228626429623,14.0520892311177,59.4456775368505,11.571339138353,6.4030131826742,7.05506783719074,6.29845876713968e-05,1687.3,0.000592662834113673,1688.3,0.553351094987057,138.354330708661,9.69274051191527,2.57941867293012,10.6931596884129,19.2055090774572,25.9097376358773,19.2055090774572,8991.18363861515,65.4410893142891,0
1,0.0366877515813686,0.0248418631397355,21.8210361067504,-168.021978021978,-230.867126833477,209.493051477784,0.228645383951682,-8.02547169811321,-0.124603267897026,-7.02547169811321,1.37402933563417,56.3716814159292,70.7777777777778,1.47215160619367,0.740525459195536,-133.547880690738,-117.205651491366,-133.547880690738,-383.669870119397,-4.82035970377336,0
1,2.27258296647477,2.27258296647477,71.9619711483929,-17.2573443735242,-14.1615684681712,-26.0377123654241,0.00532243461190228,-24.5930047694754,-0.0406619690994893,-23.5930047694754,0.820611106880241,9697.9,3.82635628329059,8.96791196597004,2.05211815988827,-15.9508759628373,-12.78008641046,-15.9508759628373,1482.08278853693,-19.2941366604176,0
1,3.72944720056697,3.72944720056697,35.878858136502,276.496159976815,42.9230215503667,57.6918425349217,0.00229450668106357,-142.705882352941,-0.00700741962077494,-141.705882352941,0.155239123588428,690.1,3.08493518104604,2.9167371090448,0.610816073641352,-210.925952760469,-162.324300825967,-210.925952760469,54.0860388247566,-2.75011679032701,1
1,2.60770804911323,1.58281036834925,18.983404952399,-0.289641746397284,-0.411138944743375,-2.6185876797596,0.143393131957628,0.0192714453584019,51.890243902439,1.0192714453584,1.41947405668325,8.40458929165281,6.26489836390679,2.48736270225582,-355.952112676056,0.194677239381781,4.72448422402127,0.194677239381781,96.3825979509193,-5.4211382113821,0
1,2.22671353251318,1.84007029876977,5.0999310820124,-831.495520330806,-216.801437556155,-351.237263464338,0.00179694519317161,-1345,-0.000743494423791822,-1344,0.2607367475292,2.16567164179104,10.1468531468531,0.817925591882751,1.37275307473983,-926.946933149552,-917.849758787043,-926.946933149552,53.8259115720524,-0.879814126394052,1
1,0.746230217975515,0.392318602567931,18.1402261596727,-6.446356465606,-8.42282585807538,-42.0954162768943,0.0288130834561662,-0.69995939910678,-1.42865429234339,0.30004060089322,1.30660255960319,5.88652893433119,6.12307439285127,2.4544235924933,3.22526710944268,-1.54354424259788,2.78357253494015,-1.54354424259788,6.92595042095416,18.6537122969838,1
1,1.21164728724449,1.1923144047645,63.2855822817595,14.0752391753871,4.43086212525873,11.5619428181232,0.399085434739548,0.223027088495927,4.483760276583,1.22302708849593,0.314798354049062,292.877254283138,11.2826071853479,0.337508140881213,5.78017208778791,28.2742464902534,48.4322125055851,28.2742464902534,2374.37757405577,-2.26506587902216,0
1,0.580656673804425,0.411491791577445,18.3683875079669,1.26619927767155,4.66280707244563,541.818181818185,0.487404162102957,0.275120385232745,3.63477246207701,1.27512038523274,3.68252229698013,48.6260330578512,171.788321167883,4.92982823627985,10.0662959794696,3.64138517102188,7.81389420012747,3.64138517102188,391.970502000002,3.48203033838973,1
1,3.72417772648586,2.58516497927923,38.75364520793,1.41250275687995,1.52807749611618,1.93517629442613,0.00827134244948384,1.93910256410256,0.515702479338843,2.93910256410256,1.08182266453874,4.69737084446082,4.65397687096553,4.37608579088472,-38.5699432892249,1.4825887715343,4.17379371186316,1.4825887715343,492.863488389345,74.6646611570248,0
1,0.173624917163685,0.173624917163685,50.8424908424908,-116.043956043956,-120.182094081942,97.2375690607735,1.09863429438543,-2.20165745856354,-0.454203262233375,-1.20165745856354,1.03566009104704,136.5,8.86363636363636,1.28048780487805,0.898617511520737,-233.553113553114,-216.776556776557,-233.553113553114,-2352.64081414365,-19.5385194479297,0
1,3.75510113555713,3.75510113555713,17.1460615995169,-18.2702096454145,-21.5419201269505,-35.7266975959511,0.151669277561899,-0.973306505700872,-1.02742557883131,0.0266934942991281,1.17907350517771,11591,14.6777257186273,8.4847375741161,5.13922142413762,-12.5200586662065,-11.0758346993357,-12.5200586662065,627.555866949641,-13.3763643880926,0
1,10.9809950017436,10.9809950017436,-434.343602184485,-413.060383503373,-39.1392928556059,-43.2090997264103,1.04964285901722e-05,-39323.8,-2.54298923298359e-05,-39322.8,0.0947544098120614,9027.3,9027.3,11.2559850374065,1.0491980474198,-435.609761501224,-434.343602184485,-435.609761501224,23375.8578610431,-11.4012163117501,1
1,9.33042053522665,8.26897870016384,81.8229375019232,22.2020494199465,19.3982900467817,22.6253567060742,0.000268860568908964,1092,0.000915750915750916,1093,0.87371619078346,8.33897870156531,8.58346539883783,10.7038866930171,-151.148837209302,33.6031018247838,34.3662491922331,33.6031018247838,444.260467248581,10.6226465201465,1
1,16.68492961634,16.68492961634,66.4880201765448,-463.871374527112,-6.45838088382464,-6.86908863430529,4.38927612058219e-05,-1416.3,-0.000706065099202146,-1415.3,0.0139227838544867,317.2,7.8320987654321,0.0296617697939947,0.43715545755237,-446.500630517024,-443.474148802018,-446.500630517024,1832.35880414181,-36.6850949657558,0
1,0.987539699900595,0.987539699900595,50.3796842351294,-32.4384756054133,-19.8791475596678,-130.854285997544,0.580455949165624,0.27542973095911,3.63069010929855,1.27542973095911,0.612826194469828,199376.2,3.52396725182582,0.784913222091213,2.76028098972178,26.0881188426703,47.265922412003,26.0881188426703,111.512579387394,-0.801503840349141,0
1,7.35844021692347,7.35844021692347,-598.341277407054,-606.5204957102,-35.3188040545792,-508.666453469779,0.799480409898858,-0.436036661574781,-2.29338513965413,0.563963338425219,0.0582318393267533,524.5,31.7878787878788,1.14071335363202,0.451105186204524,-598.646329837941,-598.341277407054,-598.646329837941,10185.7242965398,-10.1851523933883,0
1,8.93744493392071,6.93983911128136,35.7216246668222,7.26563391886593,3.38328443002705,4.4887451721764,0.0989341429055151,0.399817776168393,2.50113941802033,1.39981777616839,0.46565578004722,3.86307463688222,5.70879261001388,1.01063208084294,-7.73764762361978,8.49460711077139,17.4478455742571,8.49460711077139,930.919448460248,13.6178245880566,0
1,3.34519819279383,1.92176324256751,31.7806826263946,4.63870552501471,3.81122902118017,6.76324275176466,0.255325648869067,0.335530244338829,2.98035726099901,1.33553024433883,0.821614780379508,4.27200605905218,4.37056455867943,1.49919435239998,-14.3627833703234,10.4269639978284,15.062634217412,10.4269639978284,4019.99575650998,9.80991730069467,0
1,1.50008345852111,1.47827296500306,100,-5988.07531380753,-102.860531138822,-290.470874771666,0.000359363208394725,-2667.5,-0.000374882849109653,-2666.5,0.0171775613612678,1.18905472636816,1.67719298245614,0.545662100456619,0.0271729861861179,-5580.54393305439,-5568.20083682008,-5580.54393305439,5680.15279482951,-8.83668228678538,1
1,3.704198654156,3.07830537389821,54.9878558073704,11.7999615579514,9.21217467618244,57.0659981408974,0.599591661342652,0.248920252238178,4.01735090258207,1.24892025223818,0.780695312517762,10.3961367283297,7.84621712405457,1.40481781807173,17.389547250076,19.1176384933047,23.1741483047639,19.1176384933047,5104.01751570956,9.46432934724655,1
1,6.82460852379263,6.23747022753763,80.8899992624825,-21.1317206283649,-16.2612353771611,-18.9447410615402,7.09416079624861e-05,-2500.6,-0.000399904023034472,-2499.6,0.769517809890679,9.3542600896861,5.52695404055844,17.2150452309157,13.2980262351355,-23.0529537576517,-21.3161000073752,-23.0529537576517,6203.93355467883,-34.3958689914421,1
1,10.5470385674931,10.4999311294766,-729.131341209173,-720.806115357887,-33.7129633241026,-37.2539723587047,6.5005135405697e-05,-5281.2,-0.000189350905097326,-5280.2,0.046771194924399,10.3674351585014,1.89791611711949,10.2639087018545,0.519644662718475,-734.009728978457,-729.131341209173,-734.009728978457,252.454267267261,-3.53666022873589,1
1,12.9695267279537,12.9468845760981,-3438.73056994819,-3710.88082901554,-36.6375506758917,-48.8074144745809,0.172918291918714,-2.00384586938836,-0.499040377943456,-1.00384586938836,0.00987300653511184,5.3986013986014,2.27728613569322,0.382178217821784,0.134237523908885,-3509.58549222798,-3438.73056994819,-3509.58549222798,4289.54022608849,-18.9442939396176,0
1,3.52848761113869,3.52848761113869,-527.093896713615,-698.948356807512,-19.0028106739235,-39.3633166759208,1.27641867553693e-05,-11239.6,-8.89711377629097e-05,-11238.6,0.0271877177889365,2130,0.141990533964402,12.9483282674773,0.0961278093690766,-527.680751173709,-527.093896713615,-527.680751173709,16853.7172595848,-22.448233033204,1
1,29.2959239627125,29.2959239627125,-4237.76223776224,-4441.25874125874,-15.6905858955196,-16.9945746339049,6.17642335676257e-05,-2440.2,-0.00040980247520695,-2439.2,0.00353291416006819,57.2,57.2,0.349206349206346,0.104360518153622,-4266.08391608392,-4237.76223776224,-4266.08391608392,10099.763910652,-50.2863699696746,0
1,1.08243302675106,1.03124462206245,-398.647619047619,-487.171428571429,-79.5425212645197,-449.222797927461,0.00015549923027881,-4430.7,-0.000225697970975241,-4429.7,0.163274191792751,3.90770375883885,5.84632516703786,1.36169109064972,0.211565585331453,-421.971428571429,-398.647619047619,-421.971428571429,1552.66267693334,-2.82722368925903,1
1,4.72138836772983,4.38813320825516,15.5739898314156,-1.52974756935153,-0.933663608895664,-1.09479731886371,0.00144268720908076,-69.9433962264151,-0.0142972754248719,-68.9433962264151,0.6103383509813,15.6687631027254,3.55622521808089,1.34950346072826,7.85909568874869,-16.5328695031665,-5.9004549103559,-16.5328695031665,1.40451076444303,2.67831130294038,1
1,1.11863061919326,0.365687575740089,8.07938720443995,-16.1012289159708,-23.118447386299,-81.7119865013953,0.0808071534803445,-2.65860031810952,-0.37613777189009,-1.65860031810952,1.43581881277197,2.9960728721672,18.4518640868334,4.9813039462369,9.12740005836008,-14.9624675507359,-14.3333034949296,-14.9624675507359,320.956497893763,-3.28446220246998,1
1,3.07997698504028,2.51822017644802,25.2469887670862,-1.90147516578698,-3.35242185635886,-4.88271068635969,0.000596516344547841,-47.5,-0.0210526315789474,-46.5,1.7630637079456,10.0564817965294,5.30723648769977,41.337062937063,12.878431372549,-1.60711868994451,-1.50223304912708,-1.60711868994451,9.44861965682016,-20.4705263157895,1
1,6.00113378684807,5.97959183673469,-1706.87086092715,-1799.58609271523,-74.1742868841272,-156.960288808664,0.3915313225058,-1.90692810457516,-0.524403619413216,-0.906928104575164,0.041217415040262,18.0298507462687,5.36888888888889,0.0898876404494382,0.464794151596768,-1811.4238410596,-1706.87086092715,-1811.4238410596,1881.23180430614,-7.2868933369893,1
1,0.97331059455958,0.656170706585393,9.2580313607106,0.345801664574615,0.799310253485967,2.06937682538115,0.268553815327895,0.049932067824712,20.0272098385857,1.04993206782471,2.31147023097541,21.7083629781282,13.5056202781684,3.43337188821178,10.0822498561358,0.580126325740263,2.06424196752452,0.580126325740263,2932.71933363798,26.8,1
1,0.0226396917148362,0.0226396917148362,90.9090909090909,-1129.37062937063,-74.4926199261993,173.469387755102,0.452490774907749,-0.769622833843017,-1.29933774834437,0.230377166156983,0.0659594095940959,14.3,14.3,0.0671046457062412,0.0685522531160115,-527.972027972028,-508.391608391608,-527.972027972028,-358.315746777658,-22.6682119205298,1
1,0.15807962529274,0.0971896955503513,39.1393442622951,-152.459016393443,-422.727272727273,109.734513274336,0.0568181818181818,-67.9,-0.0147275405007364,-66.9,2.77272727272727,7.87096774193548,5.54545454545455,9.5686274509804,0.600985221674877,-139.139344262295,-137.704918032787,-139.139344262295,-1.99631203539823,-1.65301914580265,0
1,0.221114084164437,0.221114084164437,22.4697885196375,-593.277945619335,-521.753570242444,356.155066878259,0.855529724344072,-3.73291925465839,-0.267886855241265,-2.73291925465839,0.87944204583195,264.8,8.14769230769231,1.25378787878788,0.642562484833778,-363.141993957704,-336.933534743202,-363.141993957704,-118.481239811834,-2.425634359401,0
0,0.754524688104024,0.754524688104024,-11438.5135135135,-11932.4324324324,-146.921797004992,-528.268022734071,0.237271214642263,-5.96984572230014,-0.167508516386703,-4.96984572230014,0.0123128119800333,14.8,14.8,0.0191313340227508,0.0259603578319593,-11504.0540540541,-11438.5135135135,-11504.0540540541,135.465055414299,-0.963027134970046,1
1,13.1460548405148,12.9286513710129,-1.11364211592002,-548.418121994432,-45.4589321304941,-49.4105306364445,0.000209797545368719,-1945.9,-0.000513901022663035,-1944.9,0.082891010175181,5.02033036848793,2.01068702290076,5.71780028943562,1.40755254720342,-492.508225765629,-489.69881042774,-492.508225765629,1166.39520060771,-11.5875687342618,0
1,3.38630136986301,2.8958904109589,45.1585261353899,-104.4558697515,-75.997506234414,-99.2671009771987,0.0130922693266833,-22.9047619047619,-0.0436590436590437,-21.9047619047619,0.727556109725686,6.17460317460317,9.64462809917355,3.08730158730159,5.95408163265306,-41.216795201371,-35.9040274207369,-41.216795201371,0.37026098534202,-0.65966735966736,0
1,17.8539325842697,17.8539325842697,6.44543714103382,-58.9023611997447,-7.04257591942622,-8.19570236192506,0.000763009308713566,-231.7,-0.00431592576607682,-230.7,0.119563558675416,156.7,5.45993031358885,0.786251881585549,2.47551342812006,-147.862156987875,-143.139757498405,-147.862156987875,1.23498706801634,-0.753733275787656,1
1,1.39288089432182,1.33271051714856,25.978292703437,12.313076862852,9.32625530961595,20.1820342205323,0.363816861627126,0.287175214913552,3.48219466050032,1.28717521491355,0.757426873355502,180.555497382199,58.7397376937489,0.838398572446169,11.6165661737461,13.7939633649499,17.2054827887178,13.7939633649499,2654.10414710437,10.544301030061,0
1,3.12066160520607,3.12066160520607,-832775,-1046100,-81.425986105976,-129.144162217216,0.141898071571737,-4.5907844212836,-0.217827697454893,-3.5907844212836,7.7837669540174e-05,0.4,0.4,0.000140939360839999,0.000541565123206066,-836900,-832775,-836900,165.653384044011,-1.558522523599,0
0,2.69921875,2.69921875,97.1428571428571,-1424.7619047619,-95.6521739130435,-142.205323193916,0.00639386189258312,-140.6,-0.00711237553342817,-139.6,0.0671355498721228,10.5,9.54545454545454,0.546874999999999,0.201149425287356,-1339.04761904762,-1324.7619047619,-1339.04761904762,10747.21378327,-75.4964438122333,0
1,2.80860349127182,0.561720698254364,43.6330486517609,-7.19700604548508,-12.4688279301746,-28.2273240496801,0.268329177057357,-0.237918215613383,-4.203125,0.762081784386617,1.73250207813799,2.88350857775318,13.8393094289509,6.85592105263158,-5.23668341708543,-3.68486709528836,-0.911620765761443,-3.68486709528836,1.44156582988333,-5.34140625,0
1,0.951270683239648,0.951270683239648,21.9235663474978,-0.968980119740493,-0.539592372522028,-1.24827841042695,0.0685816677992879,-1.03734914249418,-0.963995591296894,-0.0373491424941774,0.556866298419558,19174.8,11.4367171656925,0.957983193277311,1.26497869140135,-12.7756221707658,-4.72286542754031,-12.7756221707658,105.651090218751,2.08764746703678,0
1,0.00616370808678501,0.00468441814595661,-2330,-5070,-2028,12.5775241875465,0.4,-23.3,-0.0429184549356223,-22.3,0.4,0.625,0.384615384615385,1,0.00246305418719212,-2330,-2330,-2330,-0.00988344331431407,-0.856652360515021,0
1,4.45921252991081,3.66282358059604,48.8941234473219,3.06495569646256,3.67801735471996,4.3965110796794,0.0124901393636603,2.54605263157895,0.392764857881137,3.54605263157895,1.20002300815146,9.95894708128751,8.48072009291522,3.67668680765357,38.798618490967,2.64999520672702,5.29999041345403,2.64999520672702,181.728504957567,39.8349354005168,0
1,14.9487242094982,14.9479916982053,-6983.1715210356,-7292.071197411,-70.2143903275062,-76.8509281286505,7.79034620298526e-05,-8760.1,-0.000114153948014292,-8759.1,0.00962886790688978,77.25,10.5641025641026,0.208466857817507,0.150823672971324,-7087.45954692557,-6983.1715210356,-7087.45954692557,245.26989491938,-1.86851177497974,1
1,6.11303916707982,6.11303916707982,-435.159620362381,-510.339373022721,-58.1691525979348,-84.441324831065,0.0657269300114735,-8.50947630922693,-0.117516044896404,-7.50947630922693,0.1139813145386,695.4,695.4,0.289388264669164,1.14733542319749,-490.696002300834,-435.159620362381,-490.696002300834,1139.16980078138,-5.82563666735047,1
1,3.41216216216216,3.41216216216216,-74.3333333333333,-221.333333333333,-117.939609236234,-160,0.0177619893428064,-84.4,-0.0118483412322275,-83.4,0.532859680284192,30,8.57142857142857,4.41176470588236,1.89873417721519,-281.333333333333,-274.333333333333,-281.333333333333,0.285312795180723,-0.338981042654029,0
1,1.30153649167734,1.21766965428937,29.3242947736716,-118.78416794227,-86.7523756288429,-117.195253505933,0.0110995767787271,-76.4892086330935,-0.0130737396538751,-75.4892086330935,0.730336181426176,33.625,8.05105633802817,1.08019369316169,3.18454038997215,-116.247539908157,-96.4574677454625,-116.247539908157,231.248271848975,-3.57146350639579,1
1,1.61498248732291,1.47331277118511,24.7469641250125,-26.9956781139245,-7.97584073265604,-10.3184107490169,0.161788310984917,-0.340508845966564,-2.93678126675803,0.659491154033436,0.295448801063533,33.0908088235294,4.98212111148013,0.32877828186527,5.47854403798162,-18.6463275078605,10.0669947892942,-18.6463275078605,97.0583021551116,4.36713936721682,1
1,1.74290850978825,1.0682998583518,17.8201687116564,-23.2649539877301,-4.2292250428673,-7.85253921416369,0.0523503826690644,-1.07076759203781,-0.933909475254912,-0.0707675920378138,0.181785231344012,1.403735400183,4.74570102811391,0.273136196306168,2.90941543953592,-30.8358895705522,-26.4072085889571,-30.8358895705522,985.995971052441,-13.3301666252176,1
1,2.46001934872722,2.3727317312408,90.0626841401257,13.2801202975967,6.47936611391591,10.9241304319685,0.144460236239953,0.775499598431521,1.28949131891563,1.77549959843152,0.487899655177709,22.0009617234083,6.00549185147849,1.3001761864166,2.10480312381541,22.9614540622295,28.0403556472553,22.9614540622295,3538.25647848649,9.88349984770027,0
0,0.125106022052587,0.101781170483461,14.3459915611814,-1128.27004219409,-358.926174496644,66.0899653979239,0.114093959731544,-30.5058823529412,-0.0327805630543772,-29.5058823529412,0.318120805369128,1.975,23.7,1.43636363636364,0.0513431542461005,-1094.09282700422,-1070.4641350211,-1094.09282700422,-464.093645400395,-16.6805630543772,1
1,8.48565573770492,8.48565573770492,-29.1566265060241,-1096.38554216867,-62.6549160011016,-67.1685857691172,0.00137703112090333,-284.1,-0.00351988736360436,-283.1,0.0571467915174883,41.5,7.68518518518519,0.132545512615778,0.833333333333333,-684.578313253012,-594.21686746988,-684.578313253012,116.604632866844,-8.79401619148187,0
